"S11V840","S0080","Y","S0096","Y","S0099","Y","S0101","Y","S0106","Y","S0112","Y","S0114","Y","S0115","A","S0119","Y","S0124","X","S0126","Y","S0131","Y","S0132","Y","S0133","Y","S0134","Y"
"S11V841","S0080","Y","S0096","Y","S0099","Y","S0101","Y","S0106","Y","S0112","Y","S0114","Y","S0115","Y","S0119","Y","S0124","X","S0126","Y","S0131","Y","S0132","Y","S0133","Y","S0134","Y"
"S12V1083","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","X","S0113","Y","S0115","Y","S0116","X","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1084","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","X","S0113","Y","S0115","Y","S0116","Y","S0117","X","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1085","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","X","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1086","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","X","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","N","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1087","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","X","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1088","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","X","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1089","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1090","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1092","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1094","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1095","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1096","S0067","Y","S0085","Y","S0088","A","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1097","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1098","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","Y","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1099","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","Y","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1101","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","A","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1102","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1107X"
"S12V1108","S0067","Y","S0085","N","S0088","N","S0098","N","S0111","Y","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","A","S0121","Y","S0122","A","S0126","Y","S0129","N","S0130","Y"
"S12V1109","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1111","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V1112X"
"S12V1113","S0067","N","S0085","N","S0088","Y","S0098","N","S0111","Y","S0113","N","S0115","N","S0116","Y","S0117","N","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","A","S0130","N"
"S12V1115","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1116","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1117","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1118","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1122","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1123","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1125","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1128","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1129","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1131","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1133","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","N","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V1134","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V405"
"S12V408","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","X","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V409","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","X","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V410","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","X","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V411","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","X"
"S12V412","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V413","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V414","S0067","Y","S0085","X","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V415","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V416","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V417","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V418","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V419","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V422","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V424","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","X","S0129","Y","S0130","Y"
"S12V425","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V426","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V430","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V431","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V433","S0067","A","S0085","A","S0088","A","S0098","Y","S0111","Y","S0113","Y","S0115","A","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V434","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V435","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V437","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","A","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V440","S0067","A","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","A","S0116","N","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","N","S0129","Y","S0130","Y"
"S12V442","S0067","Y","S0085","Y","S0088","N","S0098","A","S0111","A","S0113","Y","S0115","Y","S0116","A","S0117","Y","S0118","A","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V443","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V444","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V446","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V447","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V450","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V451","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V453","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V454","S0067","N","S0085","A","S0088","Y","S0098","Y","S0111","Y","S0113","A","S0115","N","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","N","S0129","N","S0130","Y"
"S12V455","S0067","N","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","A","S0115","N","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V456","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V712X"
"S12V713","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","X","S0117","Y","S0118","Y","S0121","X","S0122","X","S0126","X","S0129","X","S0130","Y"
"S12V714","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","X","S0117","Y","S0118","Y","S0121","X","S0122","X","S0126","X","S0129","Y","S0130","Y"
"S12V715","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","X","S0116","X","S0117","Y","S0118","Y","S0121","Y","S0122","X","S0126","X","S0129","Y","S0130","Y"
"S12V716","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","X","S0116","X","S0117","Y","S0118","Y","S0121","Y","S0122","X","S0126","X","S0129","Y","S0130","Y"
"S12V718","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","X","S0117","Y","S0118","X","S0121","Y","S0122","X","S0126","Y","S0129","Y","S0130","Y"
"S12V720","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","X","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V721","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V722X"
"S12V723","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V724","S0067","Y","S0085","Y","S0088","A","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V725","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V726","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V727","S0067","Y","S0085","N","S0088","N","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","N","S0122","N","S0126","N","S0129","N","S0130","Y"
"S12V729","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V730","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V731","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V732","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V733X"
"S12V737","S0067","Y","S0085","N","S0088","Y","S0098","N","S0111","N","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","N","S0126","N","S0129","N","S0130","X"
"S12V738","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","N","S0129","N","S0130","Y"
"S12V739","S0067","Y","S0085","N","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","N","S0126","N","S0129","N","S0130","Y"
"S12V741X"
"S12V742X"
"S12V743","S0067","N","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","N","S0115","Y","S0116","Y","S0117","N","S0118","Y","S0121","Y","S0122","Y","S0126","N","S0129","N","S0130","N"
"S12V744","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","A","S0113","Y","S0115","A","S0116","A","S0117","Y","S0118","A","S0121","A","S0122","A","S0126","Y","S0129","Y","S0130","Y"
"S12V745X"
"S12V746","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","N","S0118","Y","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V747","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V749","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","X","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V750","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V753","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V754","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","A","S0115","N","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V755","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V756X"
"S12V757","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V758","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V759","S0067","N","S0085","N","S0088","Y","S0098","Y","S0111","Y","S0113","N","S0115","N","S0116","Y","S0117","N","S0118","Y","S0121","Y","S0122","Y","S0126","A","S0129","Y","S0130","N"
"S12V761","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V762","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V763","S0067","Y","S0085","Y","S0088","N","S0098","Y","S0111","N","S0113","Y","S0115","Y","S0116","N","S0117","Y","S0118","N","S0121","N","S0122","N","S0126","Y","S0129","Y","S0130","Y"
"S12V766","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S12V767","S0067","Y","S0085","Y","S0088","Y","S0098","Y","S0111","Y","S0113","Y","S0115","Y","S0116","Y","S0117","Y","S0118","Y","S0121","Y","S0122","Y","S0126","Y","S0129","Y","S0130","Y"
"S13V1080","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","A","S0099","Y","S0100","Y","S0105","Y","S0106","N","S0114","Y","S0115","A","S0117","N","S0125","A","S0127","N"
"S13V1081","S0062","Y","S0068","Y","S0069","X","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","X","S0106","Y","S0114","X","S0115","X","S0117","Y","S0125","Y","S0127","Y"
"S13V1082","S0062","Y","S0068","Y","S0069","X","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","X","S0106","Y","S0114","X","S0115","X","S0117","Y","S0125","Y","S0127","Y"
"S13V1091","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1093","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1100","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1103","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1104","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1105","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1106","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1110"
"S13V1114"
"S13V1119","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1120","S0062","Y","S0068","N","S0069","N","S0078","Y","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1121","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1124","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1126","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1127","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1130","S0062","Y","S0068","N","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1132","S0062","Y","S0068","N","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1135","S0062","Y","S0068","Y","S0069","N","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","A","S0117","Y","S0125","Y","S0127","Y"
"S13V1136","S0062","Y","S0068","N","S0069","N","S0078","Y","S0082","N","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1137"
